A_SLOT_ID,A_CHIP_ID,A_CHIP_TYPE,A_CORE_ID,A_CORE_TYPE,A_CORE_LANE,A_PHYSICAL_TX_LANE,A_PHYSICAL_RX_LANE,A_TX_POLARITY_SWAP,A_RX_POLARITY_SWAP,Z_SLOT_ID,Z_CHIP_ID,Z_CHIP_TYPE,Z_CORE_ID,Z_CORE_TYPE,Z_CORE_LANE,Z_PHYSICAL_TX_LANE,Z_PHYSICAL_RX_LANE,Z_TX_POLARITY_SWAP,Z_RX_POLARITY_SWAP
1,1,NPU,29,R3_FE,2,470,466,Y,Y,1,118,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,34,R3_FE,6,43,46,Y,N,1,118,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,61,R3_FE,2,466,470,N,N,1,118,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,3,R3_FE,3,55,51,N,Y,1,119,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,28,R3_FE,7,462,459,Y,Y,1,119,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,35,R3_FE,3,51,55,Y,N,1,119,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,60,R3_FE,7,458,463,N,N,1,119,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,3,R3_FE,7,63,59,N,Y,1,119,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,28,R3_FE,3,454,451,Y,Y,1,119,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,35,R3_FE,7,59,63,Y,N,1,119,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,60,R3_FE,3,450,455,N,N,1,119,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,2,R3_FE,3,36,39,N,Y,1,120,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,29,R3_FE,7,479,479,N,Y,1,120,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,34,R3_FE,3,32,35,Y,Y,1,120,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,61,R3_FE,7,475,475,Y,Y,1,120,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,2,R3_FE,7,44,43,Y,Y,1,120,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,29,R3_FE,3,471,467,N,Y,1,120,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,34,R3_FE,7,40,47,Y,N,1,120,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,61,R3_FE,3,467,471,Y,N,1,120,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,33,R3_FE,0,20,20,N,Y,1,121,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,62,R3_FE,4,493,492,Y,Y,1,121,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,1,R3_FE,2,22,22,N,N,1,121,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,30,R3_FE,6,495,494,Y,N,1,121,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,33,R3_FE,4,24,24,N,Y,1,121,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,62,R3_FE,0,481,480,Y,Y,1,121,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,1,R3_FE,6,26,26,Y,Y,1,121,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,30,R3_FE,2,483,482,N,Y,1,121,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,32,R3_FE,0,5,4,Y,N,1,122,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,63,R3_FE,4,508,508,N,N,1,122,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,0,R3_FE,2,7,6,Y,N,1,122,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,31,R3_FE,6,510,510,N,N,1,122,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,32,R3_FE,4,9,8,Y,Y,1,122,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,63,R3_FE,0,496,496,N,Y,1,122,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,0,R3_FE,6,11,10,N,Y,1,122,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,31,R3_FE,2,498,498,Y,Y,1,122,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,33,R3_FE,1,21,21,Y,Y,1,123,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,62,R3_FE,5,492,493,N,Y,1,123,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,1,R3_FE,3,23,23,Y,N,1,123,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,30,R3_FE,7,494,495,N,N,1,123,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,33,R3_FE,5,25,25,Y,N,1,123,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,62,R3_FE,1,480,481,N,N,1,123,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,1,R3_FE,7,27,27,N,N,1,123,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,30,R3_FE,3,482,483,Y,N,1,123,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,32,R3_FE,1,4,5,N,Y,1,124,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,63,R3_FE,5,509,509,Y,Y,1,124,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,0,R3_FE,3,6,7,N,N,1,124,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,31,R3_FE,7,511,511,Y,N,1,124,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,32,R3_FE,5,8,9,N,N,1,124,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,63,R3_FE,1,497,497,Y,N,1,124,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,0,R3_FE,7,10,11,Y,N,1,124,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,31,R3_FE,3,499,499,N,N,1,124,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,1,R3_FE,4,28,28,N,Y,1,125,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,30,R3_FE,0,485,484,Y,Y,1,125,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,33,R3_FE,6,30,30,Y,Y,1,125,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,62,R3_FE,2,487,486,N,Y,1,125,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,1,R3_FE,0,16,16,N,Y,1,125,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,30,R3_FE,4,489,488,Y,Y,1,125,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,33,R3_FE,2,18,18,N,N,1,125,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,62,R3_FE,6,491,490,Y,N,1,125,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,0,R3_FE,4,13,12,Y,Y,1,126,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,31,R3_FE,0,500,500,N,Y,1,126,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,32,R3_FE,6,15,14,N,Y,1,126,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,63,R3_FE,2,502,502,Y,Y,1,126,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,0,R3_FE,0,1,0,Y,Y,1,126,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,31,R3_FE,4,504,504,N,Y,1,126,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,32,R3_FE,2,3,2,Y,N,1,126,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,63,R3_FE,6,506,506,N,N,1,126,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,1,R3_FE,5,29,29,Y,N,1,127,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,30,R3_FE,1,484,485,N,N,1,127,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,33,R3_FE,7,31,31,N,N,1,127,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,62,R3_FE,3,486,487,Y,N,1,127,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,1,R3_FE,1,17,17,Y,Y,1,127,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,30,R3_FE,5,488,489,N,Y,1,127,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,33,R3_FE,3,19,19,Y,N,1,127,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,62,R3_FE,7,490,491,N,N,1,127,TRANSCEIVER,0,OSFP,7,7,7,N,N
1,2,NPU,0,R3_FE,5,12,13,N,N,1,128,TRANSCEIVER,0,OSFP,0,0,0,N,N
1,1,NPU,31,R3_FE,1,501,501,Y,N,1,128,TRANSCEIVER,0,OSFP,1,1,1,N,N
1,2,NPU,32,R3_FE,7,14,15,Y,N,1,128,TRANSCEIVER,0,OSFP,2,2,2,N,N
1,1,NPU,63,R3_FE,3,503,503,N,N,1,128,TRANSCEIVER,0,OSFP,3,3,3,N,N
1,2,NPU,0,R3_FE,1,0,1,N,Y,1,128,TRANSCEIVER,0,OSFP,4,4,4,N,N
1,1,NPU,31,R3_FE,5,505,505,Y,Y,1,128,TRANSCEIVER,0,OSFP,5,5,5,N,N
1,2,NPU,32,R3_FE,3,2,3,N,N,1,128,TRANSCEIVER,0,OSFP,6,6,6,N,N
1,1,NPU,63,R3_FE,7,507,507,Y,N,1,128,TRANSCEIVER,0,OSFP,7,7,7,N,N
